James Conner,0.9598886,0.04011144
Kareem Hunt,0.9598886,0.04011144
Brandon Aiyuk,0.9608864,0.03911358
Darren Waller,0.96183276,0.038167246
Duke Johnson,0.96189475,0.038105264
Julio Jones,0.965242,0.034757975
Clyde Edwards-Helaire,0.9675029,0.0324971
Amari Cooper,0.9689054,0.031094598
Devin Singletary,0.96914047,0.030859513
Brandin Cooks,0.97041047,0.029589552
Rob Gronkowski,0.9741472,0.02585282
Marquise Brown,0.9748529,0.02514708
A.J. Green,0.9748529,0.02514708
Sammy Watkins,0.9748529,0.02514708
Chris Olave,0.9765046,0.023495374
Garrett Wilson,0.9765046,0.023495374
Christian Kirk,0.9765046,0.023495374
Darrell Henderson,0.9792027,0.020797303
Antonio Brown,0.97945297,0.02054704
Antonio Gibson,0.98026276,0.019737262
D.J. Moore,0.980795,0.019204974
Jahan Dotson,0.98109704,0.018902954
Melvin Gordon,0.9887902,0.011209757
Jalen Reagor,0.9896924,0.01030759
Michael Pittman,0.9896924,0.01030759
Devonta Smith,0.9896924,0.01030759
Seth Williams,0.9896924,0.01030759
Michael Gallup,0.9896924,0.01030759
Rashod Bateman,0.9908232,0.009176774
J.K. Dobbins,0.99089926,0.009100754
Kenjon Barner,0.9913279,0.008672131
Ke'Shawn Vaughn,0.9913279,0.008672131
Jordan Wilkins,0.9913279,0.008672131
Rachaad White,0.9913279,0.008672131
Trenton Cannon,0.9913279,0.008672131
Elijah Holyfield,0.9913279,0.008672131
Bryant Koback,0.9913279,0.008672131
Shermari Jones,0.9913279,0.008672131
Chris Evans,0.9913279,0.008672131
Dontrell Hilliard,0.9913279,0.008672131
Wayne Gallman,0.9913279,0.008672131
Samaje Perine,0.9913279,0.008672131
Trayveon Williams,0.9913279,0.008672131
C.J. Ham,0.9913279,0.008672131
Kene Nwangwu,0.9913279,0.008672131
Ty Chandler,0.9913279,0.008672131
Hassan Haskins,0.9913279,0.008672131
Alexander Mattison,0.9913279,0.008672131
Giovani Bernard,0.9913279,0.008672131
Tyler Boyd,0.991401,0.008599004
Kenneth Gainwell,0.9915626,0.008437389
Mataeo Durant,0.9915626,0.008437389
Miles Sanders,0.9915626,0.008437389
Boston Scott,0.9915626,0.008437389
Mike Boone,0.9915626,0.008437389
Connor Heyward,0.9915626,0.008437389
Trey Edmunds,0.9915626,0.008437389
Tony Pollard,0.9915626,0.008437389
Damarea Crockett,0.9915626,0.008437389
Benny Snell,0.9915626,0.008437389
Jaylen Warren,0.9915626,0.008437389
Anthony McFarland,0.9915626,0.008437389
Phillip Lindsay,0.9915626,0.008437389
Deon Jackson,0.9915626,0.008437389
Ryan Nall,0.9915626,0.008437389
Nyheim Hines,0.9915626,0.008437389
JaQuan Hardy,0.9915626,0.008437389
Kennedy Brooks,0.9915626,0.008437389
Jordan Howard,0.9915626,0.008437389
Rico Dowdle,0.9915626,0.008437389
Jason Huntley,0.9915626,0.008437389
Ty'Son Williams,0.9915626,0.008437389
Derek Watt,0.9915626,0.008437389
Stanley Morgan,0.9916715,0.008328524
Scott Miller,0.9916715,0.008328524
Olabisi Johnson,0.9916715,0.008328524
Dez Fitzpatrick,0.9916715,0.008328524
Jaelon Darden,0.9916715,0.008328524
Ko Kieft,0.9916715,0.008328524
Cameron Brate,0.9916715,0.008328524
Ben Ellefson,0.9916715,0.008328524
Josh Malone,0.9916715,0.008328524
Drew Sample,0.9916715,0.008328524
Trenton Irwin,0.9916715,0.008328524
Vyncint Smith,0.9916715,0.008328524
Johnny Mundt,0.9916715,0.008328524
Kyle Philips,0.9916715,0.008328524
Cade Otton,0.9916715,0.008328524
Mike Thomas,0.9916715,0.008328524
Hayden Hurst,0.9916715,0.008328524
Ihmir Smith-Marsette,0.9916715,0.008328524
Kendric Pryor,0.9916715,0.008328524
Racey McMath,0.9916715,0.008328524
Jalen Nailor,0.9916715,0.008328524
K.J. Osborn,0.9916715,0.008328524
Nick Muse,0.9916715,0.008328524
Breshad Perriman,0.9916715,0.008328524
Irv Smith,0.9916715,0.008328524
Tyler Johnson,0.9916715,0.008328524
Cody Hollister,0.9916715,0.008328524
Austin Hooper,0.9916715,0.008328524
Trent Taylor,0.9916715,0.008328524
Mitchell Wilcox,0.9916715,0.008328524
Ryan Izzo,0.9916715,0.008328524
Codey McElroy,0.9916715,0.008328524
Chig Okonkwo,0.9916715,0.008328524
Geoff Swaim,0.9916715,0.008328524
Nick Westbrook-Ikhine,0.9916715,0.008328524
Luke Stocker,0.9916715,0.008328524
Greg Dulcich,0.991897,0.008103007
Miles Boykin,0.991897,0.008103007
Dalton Schultz,0.991897,0.008103007
Steven Sims,0.991897,0.008103007
Tyrie Cleveland,0.991897,0.008103007
Ian Bunting,0.991897,0.008103007
Keke Coutee,0.991897,0.008103007
Greg Ward,0.991897,0.008103007
Jack Stoll,0.991897,0.008103007
Zach Gentry,0.991897,0.008103007
Ashton Dulin,0.991897,0.008103007
Tim Patrick,0.991897,0.008103007
Kevin Rader,0.991897,0.008103007
DeMichael Harris,0.991897,0.008103007
K.J. Hamler,0.991897,0.008103007
Anthony Miller,0.991897,0.008103007
Parris Campbell,0.991897,0.008103007
Jalen Tolbert,0.991897,0.008103007
Eric Saubert,0.991897,0.008103007
Dallas Goedert,0.991897,0.008103007
Albert Okwuegbunam,0.991897,0.008103007
Jeremy Sprinkle,0.991897,0.008103007
Simi Fehoko,0.991897,0.008103007
Kylen Granson,0.991897,0.008103007
Calvin Austin,0.991897,0.008103007
Jake Ferguson,0.991897,0.008103007
Dezmon Patmon,0.991897,0.008103007
Deon Cain,0.991897,0.008103007
Tyson Morris,0.991897,0.008103007
Zach Pascal,0.991897,0.008103007
Jerry Jeudy,0.991897,0.008103007
Alec Pierce,0.991897,0.008103007
George Pickens,0.991897,0.008103007
John Hightower,0.991897,0.008103007
Mike Strachan,0.991897,0.008103007
Rodney Williams,0.991897,0.008103007
Jelani Woods,0.991897,0.008103007
Noah Brown,0.991897,0.008103007
J.J. Arcega-Whiteside,0.991897,0.008103007
Montrell Washington,0.991897,0.008103007
Noah Togiai,0.991897,0.008103007
Richard Rodgers,0.991897,0.008103007
Courtland Sutton,0.991897,0.008103007
Sean McKeon,0.991897,0.008103007
Jace Sternberger,0.991897,0.008103007
Grant Calcaterra,0.991897,0.008103007
Travis Fulgham,0.991897,0.008103007
Andrew Ogletree,0.991897,0.008103007
James Washington,0.991897,0.008103007
Chase Claypool,0.991897,0.008103007
Quez Watkins,0.991897,0.008103007
Cam Akers,0.99196595,0.008034058
Rashaad Penny,0.99197316,0.008026818
Jaret Patterson,0.9922188,0.0077812104
Josh Johnson,0.9922258,0.007774196
Charlie Woerner,0.9922258,0.007774196
Josh Johnson,0.9922258,0.007774196
Josh Johnson,0.9922258,0.007774196
Darwin Thompson,0.9922258,0.007774196
Alex Collins,0.9922258,0.007774196
Brittain Brown,0.9922258,0.007774196
Danny Gray,0.9922258,0.007774196
D'Wayne Eskridge,0.9922258,0.007774196
DeeJay Dallas,0.9922258,0.007774196
Trey Sermon,0.9922258,0.007774196
Freddie Swain,0.9922258,0.007774196
Jordan Veasy,0.9922258,0.007774196
Foster Moreau,0.9922258,0.007774196
Nick Bowers,0.9922258,0.007774196
Josh Johnson,0.9922258,0.007774196
Tyron Johnson,0.9922258,0.007774196
Peyton Barber,0.9922258,0.007774196
Mack Hollins,0.9922258,0.007774196
Josh Johnson,0.9922258,0.007774196
Javon Wims,0.9922258,0.007774196
Josh Johnson,0.9922258,0.007774196
Josh Johnson,0.9922258,0.007774196
Josh Johnson,0.9922258,0.007774196
Demarcus Robinson,0.9922258,0.007774196
Will Dissly,0.9922258,0.007774196
Jalen Richard,0.9922258,0.007774196
Jacob Hollister,0.9922258,0.007774196
Brandon Bolden,0.9922258,0.007774196
Cody Thompson,0.9922258,0.007774196
Zamir White,0.9922258,0.007774196
Troy Fumagalli,0.9922258,0.007774196
Ray-Ray McCloud,0.9922258,0.007774196
Tanner Hudson,0.9922258,0.007774196
Penny Hart,0.9922258,0.007774196
Marquise Goodwin,0.9922258,0.007774196
Tyler Kroft,0.9922258,0.007774196
Dillon Stoner,0.9922258,0.007774196
Josh Johnson,0.9922258,0.007774196
Austin Mack,0.9922258,0.007774196
Dareke Young,0.9922258,0.007774196
Jauan Jennings,0.9922258,0.007774196
Aaron Fuller,0.9922258,0.007774196
JaMycal Hasty,0.9922258,0.007774196
Travis Homer,0.9922258,0.007774196
KeeSean Johnson,0.9922258,0.007774196
Ross Dwelley,0.9922258,0.007774196
Kyle Juszczyk,0.9922258,0.007774196
Sincere McCormick,0.9922258,0.007774196
Colby Parkinson,0.9922258,0.007774196
Jeff Wilson,0.9922258,0.007774196
Noah Fant,0.9922258,0.007774196
Bo Melton,0.9922258,0.007774196
Jordan Matthews,0.9922258,0.007774196
Tyrion Davis-Price,0.9922258,0.007774196
Keelan Cole,0.9922258,0.007774196
Kenyan Drake,0.9922258,0.007774196
Adrian Peterson,0.9922258,0.007774196
Terry McLaurin,0.99230945,0.007690569
Darnell Mooney,0.99240345,0.007596564
Damien Harris,0.99240345,0.007596564
Sterling Shepard,0.99240345,0.007596564
DeVante Parker,0.99240345,0.007596564
Corey Davis,0.99240345,0.007596564
Jameson Williams,0.99240345,0.007596564
Michael Thomas,0.99240345,0.007596564
Amon-Ra St. Brown,0.99240345,0.007596564
Drake London,0.99240345,0.007596564
Bryan Edwards,0.99240345,0.007596564
T.J. Hockenson,0.99240345,0.007596564
Corey Coleman,0.99255323,0.007446787
Skyy Moore,0.99255323,0.007446787
Isaiah Spiller,0.9925868,0.0074131996
Jason Moore,0.9925868,0.0074131996
Joe Reed,0.9925868,0.0074131996
Josh Palmer,0.9925868,0.0074131996
Joshua Kelley,0.9925868,0.0074131996
Tre McKitty,0.9925868,0.0074131996
Gabe Nabers,0.9925868,0.0074131996
DeAndre Carter,0.9925868,0.0074131996
Larry Rountree,0.9925868,0.0074131996
Stone Smartt,0.9925868,0.0074131996
Zander Horvath,0.9925868,0.0074131996
Donald Parham,0.9925868,0.0074131996
Hunter Kampmoyer,0.9925868,0.0074131996
Gerald Everett,0.9925868,0.0074131996
Jalen Guyton,0.9925868,0.0074131996
Tyquan Thornton,0.99264264,0.007357383
Kendrick Bourne,0.99264264,0.007357383
Hunter Henry,0.99264264,0.007357383
Rhamondre Stevenson,0.99264264,0.007357383
John Metchie,0.99264264,0.007357383
James White,0.99264264,0.007357383
Wan'Dale Robinson,0.99264896,0.007351065
Brevin Jordan,0.99264896,0.007351065
Tyler Davis,0.9927877,0.007212287
Christian Watson,0.9927877,0.007212287
Blake Bell,0.9927877,0.007212287
Darrel Williams,0.9927877,0.007212287
Jonathan Ward,0.9927877,0.007212287
David Bell,0.9927877,0.007212287
Ronald Jones,0.9927877,0.007212287
Tyler Goodson,0.9927877,0.007212287
Amari Rodgers,0.9927877,0.007212287
Stephen Anderson,0.9927877,0.007212287
Kylin Hill,0.9927877,0.007212287
Mike Davis,0.9927877,0.007212287
Nick Boyle,0.9927877,0.007212287
Justice Hill,0.9927877,0.007212287
Zack Moss,0.9927877,0.007212287
Josh Gordon,0.9927877,0.007212287
Eric Tomlinson,0.9927877,0.007212287
Justyn Ross,0.9927877,0.007212287
Jake Kumerow,0.9927877,0.007212287
Kevin Brown,0.9927877,0.007212287
Khalil Shakir,0.9927877,0.007212287
Allen Lazard,0.9927877,0.007212287
Isaiah McKenzie,0.9927877,0.007212287
Raheem Blackshear,0.9927877,0.007212287
Isaiah Hodgins,0.9927877,0.007212287
Harrison Bryant,0.9927877,0.007212287
Mike Davis,0.9927877,0.007212287
Noah Gray,0.9927877,0.007212287
Eno Benjamin,0.9927877,0.007212287
Gabriel Davis,0.9927877,0.007212287
Jaylen Samuels,0.9927877,0.007212287
Rondale Moore,0.9927877,0.007212287
Charlie Kolar,0.9927877,0.007212287
Deon Yelder,0.9927877,0.007212287
Devin Duvernay,0.9927877,0.007212287
Josiah Deguara,0.9927877,0.007212287
Matt Bushman,0.9927877,0.007212287
A.J. Dillon,0.9927877,0.007212287
Jakeem Grant,0.9927877,0.007212287
Derrick Gore,0.9927877,0.007212287
Isaiah Likely,0.9927877,0.007212287
Jerrion Ealy,0.9927877,0.007212287
Donovan Peoples-Jones,0.9927877,0.007212287
Tony Poljan,0.9927877,0.007212287
Tyler Badie,0.9927877,0.007212287
Tommy Sweeney,0.9927877,0.007212287
D'Ernest Johnson,0.9927877,0.007212287
Tylan Wallace,0.9927877,0.007212287
Isiah Pacheco,0.9927877,0.007212287
Marcedes Lewis,0.9927877,0.007212287
John Kelly,0.9927877,0.007212287
Zach Ertz,0.9927877,0.007212287
JuJu Smith-Schuster,0.9927877,0.007212287
Anthony Schwartz,0.9927877,0.007212287
Trey McBride,0.9927877,0.007212287
Randall Cobb,0.9927877,0.007212287
Taiwan Jones,0.9927877,0.007212287
Patrick Taylor,0.9927877,0.007212287
Greg Dortch,0.9927877,0.007212287
Justin Watson,0.9927877,0.007212287
Alex Ellis,0.9927877,0.007212287
Demetric Felton,0.9927877,0.007212287
Antoine Wesley,0.9927877,0.007212287
Jamison Crowder,0.9927877,0.007212287
BJ Baylor,0.9927877,0.007212287
JuWann Winfree,0.9927877,0.007212287
Daurice Fountain,0.9927877,0.007212287
Romeo Doubs,0.9927877,0.007212287
Jordan Franks,0.9927877,0.007212287
Tanner Gentry,0.9927877,0.007212287
Robert Tonyan,0.9927877,0.007212287
David Wells,0.9927877,0.007212287
Reggie Gilliam,0.9927877,0.007212287
James Proche,0.9927877,0.007212287
Nate McCrary,0.9927877,0.007212287
Jacques Patrick,0.9927877,0.007212287
David Njoku,0.9927877,0.007212287
Mike Woods,0.9927877,0.007212287
Dawson Knox,0.9927877,0.007212287
Marquez Stevenson,0.9927877,0.007212287
Mecole Hardman,0.9927877,0.007212287
Mike Burton,0.9927877,0.007212287
Samori Toure,0.9927877,0.007212287
Miller Forristall,0.9927877,0.007212287
Maxx Williams,0.9927877,0.007212287
Jerome Ford,0.9927877,0.007212287
James Cook,0.9927877,0.007212287
Andy Isabella,0.9927877,0.007212287
Chad Williams,0.9927877,0.007212287
Gus Edwards,0.9927877,0.007212287
Ja'Marcus Bradley,0.9927877,0.007212287
Keaontay Ingram,0.9927877,0.007212287
O.J. Howard,0.9927877,0.007212287
Marquez Valdes-Scantling,0.9927877,0.007212287
Malik Taylor,0.9927877,0.007212287
Jody Fortson,0.9927877,0.007212287
Keith Corbin,0.9927877,0.007212287
Josh Oliver,0.9927877,0.007212287
Travis Etienne,0.993761,0.006238994
Michael Carter,0.993761,0.006238994
Mike Gesicki,0.993761,0.006238994
Myles Gaskin,0.993761,0.006238994
Laviska Shenault,0.993761,0.006238994
Jermar Jefferson,0.993761,0.006238994
Jarvis Landry,0.993761,0.006238994
Jordan Thomas,0.9939577,0.0060422965
Marken Michel,0.9939577,0.0060422965
Jeff Smith,0.9939577,0.0060422965
Kendall Blanton,0.9939577,0.0060422965
Kadarius Toney,0.9939577,0.0060422965
Stephen Sullivan,0.9939577,0.0060422965
Devin Asiasi,0.9939577,0.0060422965
Ian Thomas,0.9939577,0.0060422965
Raymond Calais,0.9939577,0.0060422965
Trevon Wesco,0.9939577,0.0060422965
Evan Engram,0.9939577,0.0060422965
Allen Robinson,0.9939577,0.0060422965
Brandon Powell,0.9939577,0.0060422965
Ty Johnson,0.9939577,0.0060422965
Jakob Johnson,0.9939577,0.0060422965
Alex Armah,0.9939577,0.0060422965
Nick Bawden,0.9939577,0.0060422965
Qadree Ollison,0.9939577,0.0060422965
Khalil Herbert,0.9939577,0.0060422965
Nsimba Webster,0.9939577,0.0060422965
Durham Smythe,0.9939577,0.0060422965
Pharaoh Brown,0.9939577,0.0060422965
Alex Bachman,0.9939577,0.0060422965
John Bates,0.9939577,0.0060422965
Mekhi Sargent,0.9939577,0.0060422965
Juwan Johnson,0.9939577,0.0060422965
Elijhaa Penny,0.9939577,0.0060422965
Lil'Jordan Humphrey,0.9939577,0.0060422965
Robert Foster,0.9939577,0.0060422965
J.P. Holtz,0.9939577,0.0060422965
Scottie Phillips,0.9939577,0.0060422965
Brandon Dillon,0.9939577,0.0060422965
Garrett Griffin,0.9939577,0.0060422965
Antony Auclair,0.9939577,0.0060422965
Nathan Cottrell,0.9939577,0.0060422965
Cordarrelle Patterson,0.9939577,0.0060422965
Matt Sokol,0.9939577,0.0060422965
Cethan Carter,0.9939577,0.0060422965
Nick Vannett,0.9939577,0.0060422965
Damiere Byrd,0.9939577,0.0060422965
Colin Thompson,0.9939577,0.0060422965
Trent Sherfield,0.9939577,0.0060422965
Emmanuel Sanders,0.9939577,0.0060422965
Alec Ingold,0.9939577,0.0060422965
Tom Kennedy,0.9939577,0.0060422965
Ty Montgomery,0.9939577,0.0060422965
Chris Myarick,0.9939577,0.0060422965
Kalif Raymond,0.9939577,0.0060422965
D.J. Chark,0.9939577,0.0060422965
Marvin Jones,0.9939577,0.0060422965
Jamaal Williams,0.9939577,0.0060422965
Tyler Conklin,0.9939577,0.0060422965
Ethan Wolf,0.9939577,0.0060422965
Odell Beckham,0.9939577,0.0060422965
Tutu Atwell,0.9939577,0.0060422965
Isaiah Coulter,0.9939577,0.0060422965
Kelvin Harmon,0.9939577,0.0060422965
Darius Bradwell,0.9939577,0.0060422965
Dwayne Washington,0.9939577,0.0060422965
Ricky Seals-Jones,0.9939577,0.0060422965
Dare Ogunbowale,0.9939577,0.0060422965
Reggie Bonnafon,0.9939577,0.0060422965
Lawrence Cager,0.9939577,0.0060422965
Collin Johnson,0.9939577,0.0060422965
Cody Core,0.9939577,0.0060422965
Darrell Daniels,0.9939577,0.0060422965
Cam Sims,0.9939577,0.0060422965
Brian Robinson,0.9939577,0.0060422965
Curtis Samuel,0.9939577,0.0060422965
Sony Michel,0.9939577,0.0060422965
Ameer Abdullah,0.9939577,0.0060422965
T.J. Yeldon,0.9939577,0.0060422965
Seth Green,0.9939577,0.0060422965
Kenny Golladay,0.9939577,0.0060422965
Richie James,0.9939577,0.0060422965
Rex Burkhead,0.9939577,0.0060422965
Tyler Allgeier,0.9939577,0.0060422965
Phillip Dorsett,0.9939577,0.0060422965
Chris Conley,0.9939577,0.0060422965
D'Onta Foreman,0.9939577,0.0060422965
Pierre Strong,0.9939577,0.0060422965
Lynn Bowden,0.9939577,0.0060422965
Adam Shaheen,0.9939577,0.0060422965
Zay Jones,0.9939577,0.0060422965
Josh Reynolds,0.9939577,0.0060422965
D.J. Montgomery,0.9939577,0.0060422965
Jeremy McNichols,0.9939577,0.0060422965
David Moore,0.9939577,0.0060422965
Tommy Tremble,0.9939577,0.0060422965
Raheem Mostert,0.9939577,0.0060422965
Teagan Quitoriano,0.9939577,0.0060422965
Tony Jones,0.9939577,0.0060422965
Damien Williams,0.9939577,0.0060422965
Cole Turner,0.9939577,0.0060422965
Jonnu Smith,0.9939577,0.0060422965
Darrynton Evans,0.9939577,0.0060422965
Ryquell Armstead,0.9939577,0.0060422965
Khadarel Hodge,0.9939577,0.0060422965
Adam Trautman,0.9939577,0.0060422965
N'Keal Harry,0.9939577,0.0060422965
Auden Tate,0.9939577,0.0060422965
Marlon Mack,0.9939577,0.0060422965
J.J. Taylor,0.9939577,0.0060422965
Tevin Coleman,0.9939577,0.0060422965
Cole Kmet,0.9939577,0.0060422965
Nico Collins,0.9939577,0.0060422965
Tajae Sharpe,0.9939577,0.0060422965
Dax Milne,0.9939577,0.0060422965
Tre'Quan Smith,0.9939577,0.0060422965
Kawaan Baker,0.9939577,0.0060422965
Daniel Bellinger,0.9939577,0.0060422965
Robby Anderson,0.9939577,0.0060422965
Spencer Brown,0.9939577,0.0060422965
Tavon Austin,0.9939577,0.0060422965
Devin Funchess,0.9939577,0.0060422965
Dee Anderson,0.9939577,0.0060422965
Denzel Mims,0.9939577,0.0060422965
Preston Williams,0.9939577,0.0060422965
Dazz Newsome,0.9939577,0.0060422965
C.J. Uzomah,0.9939577,0.0060422965
John FitzPatrick,0.9939577,0.0060422965
Kerryon Johnson,0.9939577,0.0060422965
Abram Smith,0.9939577,0.0060422965
Dameon Pierce,0.9939577,0.0060422965
Hunter Bryant,0.9939577,0.0060422965
Kristian Wilkerson,0.9939577,0.0060422965
Jared Cook,0.9939577,0.0060422965
Salvon Ahmed,0.9939577,0.0060422965
Kenny Yeboah,0.9939577,0.0060422965
Quintez Cephus,0.9939577,0.0060422965
Laquon Treadwell,0.9939577,0.0060422965
Luke Farrell,0.9939577,0.0060422965
Dalton Keene,0.9939577,0.0060422965
Erik Ezukanma,0.9939577,0.0060422965
Olamide Zaccheaus,0.9939577,0.0060422965
Matt Breida,0.9939577,0.0060422965
Jake Funk,0.9939577,0.0060422965
Chuba Hubbard,0.9939577,0.0060422965
Alex Erickson,0.9939577,0.0060422965
C.J. Board,0.9939577,0.0060422965
David Johnson,0.9939577,0.0060422965
Equanimeous St. Brown,0.9939577,0.0060422965
Malcolm Perry,0.9939577,0.0060422965
Velus Jones,0.9939577,0.0060422965
DaeSean Hamilton,0.9939577,0.0060422965
Dyami Brown,0.9939577,0.0060422965
Kirk Merritt,0.9939577,0.0060422965
Jalen Camp,0.9939577,0.0060422965
J.D. McKissic,0.9939577,0.0060422965
Gary Brightwell,0.9939577,0.0060422965
Jacob Harris,0.9939577,0.0060422965
Frank Darby,0.9939577,0.0060422965
Anthony Firkser,0.9939577,0.0060422965
Brycen Hopkins,0.9939577,0.0060422965
Gerrit Prince,0.9939577,0.0060422965
Jequez Ezzard,0.9939577,0.0060422965
Davion Davis,0.9939577,0.0060422965
David Sills,0.9939577,0.0060422965
Luke Little,0.9939577,0.0060422965
Darius Slayton,0.9939577,0.0060422965
Kyren Williams,0.9939577,0.0060422965
Jonathan Williams,0.9939577,0.0060422965
Chris Moore,0.9939577,0.0060422965
James O'Shaughnessy,0.9939577,0.0060422965
Mark Ingram,0.9939577,0.0060422965
Tarik Black,0.9939577,0.0060422965
Craig Reynolds,0.9939577,0.0060422965
Josh Adams,0.9939577,0.0060422965
Khari Blasingame,0.9939577,0.0060422965
River Cracraft,0.9939577,0.0060422965
Royce Freeman,0.9939577,0.0060422965
Kevin White,0.9939577,0.0060422965
Antonio Gandy-Golden,0.9939577,0.0060422965
Hunter Long,0.9939577,0.0060422965
Rashard Higgins,0.9939577,0.0060422965
James Mitchell,0.9939577,0.0060422965
Jakobi Meyers,0.9939577,0.0060422965
Ben Skowronek,0.9939577,0.0060422965
Devontae Booker,0.9939577,0.0060422965
Trestan Ebner,0.9939577,0.0060422965
Marquez Callaway,0.9939577,0.0060422965
Dante Pettis,0.9939577,0.0060422965
Jeremy Ruckert,0.9939577,0.0060422965
Lamical Perine,0.9939577,0.0060422965
Andre Roberts,0.9939577,0.0060422965
John Ross,0.9939577,0.0060422965
Byron Pringle,0.9939577,0.0060422965
Ryan Griffin,0.9939577,0.0060422965
Brandon Zylstra,0.9939577,0.0060422965
Trinity Benson,0.9939577,0.0060422965
Taysom Hill,0.9939577,0.0060422965
Braxton Berrios,0.9939577,0.0060422965
Nelson Agholor,0.9939577,0.0060422965
Lucas Krull,0.9939577,0.0060422965
Shi Smith,0.9939577,0.0060422965
Terrace Marshall,0.9939577,0.0060422965
Kevin Harris,0.9939577,0.0060422965
Snoop Conner,0.9939577,0.0060422965
Tyler Higbee,0.9939577,0.0060422965
Van Jefferson,0.9939577,0.0060422965
Dan Arnold,0.9939577,0.0060422965
