Kyle Rudolph,0.99683374,0.0031662348
Mark Ingram,0.9968539,0.0031461047
Marlon Mack,0.9968777,0.0031223376
D.J. Chark,0.9968777,0.0031223376
Salvon Ahmed,0.9968777,0.0031223376
Sammy Watkins,0.9969524,0.003047599
Odell Beckham,0.9969524,0.003047599
Miller Forristall,0.99696684,0.0030331553
Luke Farrell,0.99696684,0.0030331553
Travis Benjamin,0.99696684,0.0030331553
Matt LaCosse,0.99696684,0.0030331553
Keith Kirkwood,0.99696684,0.0030331553
Nick Vannett,0.99696684,0.0030331553
Nick Bowers,0.99696684,0.0030331553
Kevin Rader,0.99696684,0.0030331553
Lee Smith,0.99696684,0.0030331553
Ricky Seals-Jones,0.99696684,0.0030331553
O.J. Howard,0.99696684,0.0030331553
Richard Rodgers,0.99696684,0.0030331553
Will Dissly,0.99696684,0.0030331553
Trevon Wesco,0.99696684,0.0030331553
Tre McKitty,0.99696684,0.0030331553
Tommy Tremble,0.99696684,0.0030331553
Temarrick Hemingway,0.99696684,0.0030331553
Ben Ellefson,0.99696684,0.0030331553
Stephen Sullivan,0.99696684,0.0030331553
Blake Jarwin,0.99696684,0.0030331553
Stephen Anderson,0.99696684,0.0030331553
Ryan Izzo,0.99696684,0.0030331553
Brandon Dillon,0.99696684,0.0030331553
C.J. Uzomah,0.99696684,0.0030331553
Trenton Irwin,0.99696684,0.0030331553
Cethan Carter,0.99696684,0.0030331553
JuWann Winfree,0.99696684,0.0030331553
Tommylee Lewis,0.99696684,0.0030331553
Dalton Schultz,0.99696684,0.0030331553
Marcell Ateman,0.99696684,0.0030331553
Drew Sample,0.99696684,0.0030331553
Hunter Kampmoyer,0.99696684,0.0030331553
Geoff Swaim,0.99696684,0.0030331553
Foster Moreau,0.99696684,0.0030331553
Ethan Wolf,0.99696684,0.0030331553
Eric Tomlinson,0.99696684,0.0030331553
Andrew Beck,0.99696684,0.0030331553
Durham Smythe,0.99696684,0.0030331553
Dominique Dafney,0.99696684,0.0030331553
Chris Herndon,0.99696684,0.0030331553
Racey McMath,0.99696684,0.0030331553
Devin Asiasi,0.99696684,0.0030331553
David Wells,0.99696684,0.0030331553
Darrell Daniels,0.99696684,0.0030331553
Ray-Ray McCloud,0.99696684,0.0030331553
Antony Auclair,0.99696684,0.0030331553
Daniel Helm,0.99696684,0.0030331553
Ian Bunting,0.99696684,0.0030331553
Ian Thomas,0.99696684,0.0030331553
J.P. Holtz,0.99696684,0.0030331553
Codey McElroy,0.99696684,0.0030331553
Kendall Blanton,0.99696684,0.0030331553
Marcus Johnson,0.99696684,0.0030331553
Kahale Warring,0.99696684,0.0030331553
Juwan Johnson,0.99696684,0.0030331553
Chris Myarick,0.99696684,0.0030331553
Marquise Goodwin,0.99696684,0.0030331553
Marvin Hall,0.99696684,0.0030331553
Jordan Franks,0.99696684,0.0030331553
Johnny Mundt,0.99696684,0.0030331553
John Bates,0.99696684,0.0030331553
Jody Fortson,0.99696684,0.0030331553
Blake Bell,0.99696684,0.0030331553
Jeremy Sprinkle,0.99696684,0.0030331553
Jacob Harris,0.99696684,0.0030331553
Jack Stoll,0.99696684,0.0030331553
Kaden Smith,0.99696684,0.0030331553
Zach Gentry,0.99696684,0.0030331553
Kene Nwangwu,0.99696684,0.0030331553
Rodney Smith,0.99696684,0.0030331553
Demetric Felton,0.99696684,0.0030331553
Cameron Batson,0.99696684,0.0030331553
Cam Sims,0.99696684,0.0030331553
Christian Blake,0.99696684,0.0030331553
Dezmon Patmon,0.99696684,0.0030331553
DeMichael Harris,0.99696684,0.0030331553
Adam Humphries,0.99696684,0.0030331553
Ty'Son Williams,0.99696684,0.0030331553
Cody Hollister,0.99696684,0.0030331553
Henry Ruggs,0.99696684,0.0030331553
JaMycal Hasty,0.99696684,0.0030331553
Chris Hogan,0.99696684,0.0030331553
Jordan Wilkins,0.99696684,0.0030331553
Jakeem Grant,0.99696684,0.0030331553
Nate McCrary,0.99696684,0.0030331553
Nathan Cottrell,0.99696684,0.0030331553
Reggie Bonnafon,0.99696684,0.0030331553
Joshua Kelley,0.99701,0.00299003
Giovani Bernard,0.9970195,0.0029804476
Zach Pascal,0.9970195,0.0029804476
Jamaal Williams,0.99705255,0.0029474585
Jonnu Smith,0.99705255,0.0029474585
Zach Ertz,0.9970552,0.0029448268
Mike Williams,0.9970552,0.0029448268
Jared Cook,0.9970552,0.0029448268
Ja'Marcus Bradley,0.99713564,0.0028643354
Quintez Cephus,0.99713564,0.0028643354
Josh Johnson,0.99713564,0.0028643354
Shi Smith,0.99713564,0.0028643354
Quez Watkins,0.99713564,0.0028643354
Darrell Henderson,0.99713564,0.0028643354
Auden Tate,0.99713564,0.0028643354
David Sills,0.99713564,0.0028643354
Larry Rountree,0.99713564,0.0028643354
Stanley Morgan,0.99713564,0.0028643354
Zack Moss,0.99713564,0.0028643354
Michael Pittman,0.99713564,0.0028643354
KeeSean Johnson,0.99713564,0.0028643354
JaQuan Hardy,0.99713564,0.0028643354
John Kelly,0.99713564,0.0028643354
Davion Davis,0.99713564,0.0028643354
Ihmir Smith-Marsette,0.99713564,0.0028643354
Marquez Stevenson,0.99713564,0.0028643354
MyCole Pruitt,0.9971448,0.0028551545
Ito Smith,0.9971448,0.0028551545
Breshad Perriman,0.9971448,0.0028551545
Allen Lazard,0.9971448,0.0028551545
Travis Fulgham,0.9971448,0.0028551545
Trenton Cannon,0.9971448,0.0028551545
Ryan Nall,0.9971448,0.0028551545
Adam Shaheen,0.9971448,0.0028551545
Jeff Wilson,0.9971448,0.0028551545
Mike Thomas,0.9971448,0.0028551545
Anthony Firkser,0.9971448,0.0028551545
Byron Pringle,0.9971448,0.0028551545
Marcus Kemp,0.9971448,0.0028551545
Corey Clement,0.9971448,0.0028551545
Isaiah McKenzie,0.9971448,0.0028551545
JoJo Natson,0.9971448,0.0028551545
John Ross,0.9971448,0.0028551545
Ameer Abdullah,0.9971448,0.0028551545
Brian Hill,0.9971448,0.0028551545
Khadarel Hodge,0.9971448,0.0028551545
Kevin White,0.9971448,0.0028551545
Daurice Fountain,0.9971448,0.0028551545
Tyrell Williams,0.997179,0.0028210268
Randall Cobb,0.997179,0.0028210268
Hunter Henry,0.997179,0.0028210268
Rob Gronkowski,0.997179,0.0028210268
Evan Engram,0.997179,0.0028210268
James White,0.997179,0.0028210268
Damien Williams,0.997179,0.0028210268
DeSean Jackson,0.997179,0.0028210268
Eric Ebron,0.997179,0.0028210268
Peyton Barber,0.99724114,0.0027588538
Kendrick Bourne,0.99724114,0.0027588538
Hunter Renfrow,0.99724114,0.0027588538
Sean McKeon,0.99724114,0.0027588538
Kenny Stills,0.99724114,0.0027588538
Jonathan Ward,0.99724114,0.0027588538
Ryquell Armstead,0.99724114,0.0027588538
Tyler Higbee,0.99724114,0.0027588538
Steven Sims,0.99724114,0.0027588538
Diontae Spencer,0.99724114,0.0027588538
Dallas Goedert,0.99724114,0.0027588538
Collin Johnson,0.99724114,0.0027588538
Ty Johnson,0.9972717,0.002728311
Anthony McFarland,0.99735713,0.0026428516
Tony Poljan,0.99735713,0.0026428516
Jacob Hollister,0.99735713,0.0026428516
Jason Huntley,0.99735713,0.0026428516
James O'Shaughnessy,0.99735713,0.0026428516
Artavis Pierce,0.99735713,0.0026428516
Jared Pinkney,0.99735713,0.0026428516
Jack Doyle,0.99735713,0.0026428516
Tyler Davis,0.99735713,0.0026428516
Javonte Williams,0.99735713,0.0026428516
Jaylen Samuels,0.99735713,0.0026428516
Kalen Ballage,0.99735713,0.0026428516
Justin Jackson,0.99735713,0.0026428516
Alex Collins,0.99735713,0.0026428516
Tyler Kroft,0.99735713,0.0026428516
Eric Saubert,0.99735713,0.0026428516
Josh Johnson,0.99735713,0.0026428516
Josh Adams,0.99735713,0.0026428516
Garrett Griffin,0.99735713,0.0026428516
Jordan Scarlett,0.99735713,0.0026428516
Jordan Howard,0.99735713,0.0026428516
Gerald Everett,0.99735713,0.0026428516
Jonathan Williams,0.99735713,0.0026428516
Jake Funk,0.99735713,0.0026428516
Hunter Long,0.99735713,0.0026428516
Jermar Jefferson,0.99735713,0.0026428516
Tyler Conklin,0.99735713,0.0026428516
Alexander Mattison,0.99735713,0.0026428516
Tommy Sweeney,0.99735713,0.0026428516
Noah Gray,0.99735713,0.0026428516
Jesse James,0.99735713,0.0026428516
Deon Jackson,0.99735713,0.0026428516
Marcedes Lewis,0.99735713,0.0026428516
Ross Dwelley,0.99735713,0.0026428516
Kenjon Barner,0.99735713,0.0026428516
DeeJay Dallas,0.99735713,0.0026428516
Chuba Hubbard,0.99735713,0.0026428516
Craig Reynolds,0.99735713,0.0026428516
Mason Schreck,0.99735713,0.0026428516
Matt Bushman,0.99735713,0.0026428516
Darrynton Evans,0.99735713,0.0026428516
D'Ernest Johnson,0.99735713,0.0026428516
Darrel Williams,0.99735713,0.0026428516
Pharaoh Brown,0.99735713,0.0026428516
Darius Bradwell,0.99735713,0.0026428516
Mitchell Wilcox,0.99735713,0.0026428516
Dare Ogunbowale,0.99735713,0.0026428516
Nick Boyle,0.99735713,0.0026428516
Pat Freiermuth,0.99735713,0.0026428516
Damarea Crockett,0.99735713,0.0026428516
Damien Harris,0.99735713,0.0026428516
Luke Stocker,0.99735713,0.0026428516
Derrick Gore,0.99735713,0.0026428516
Jacques Patrick,0.99735713,0.0026428516
Kylen Granson,0.99735713,0.0026428516
Austin Walter,0.99735713,0.0026428516
Boston Scott,0.99735713,0.0026428516
Tanner Hudson,0.99735713,0.0026428516
J.J. Taylor,0.99735713,0.0026428516
Brandon Bolden,0.99735713,0.0026428516
Noah Togiai,0.99735713,0.0026428516
Gary Brightwell,0.99735713,0.0026428516
Josh Oliver,0.99735713,0.0026428516
Josiah Deguara,0.99735713,0.0026428516
Elijhaa Penny,0.99735713,0.0026428516
Elijah Mitchell,0.99735713,0.0026428516
Dwayne Washington,0.99735713,0.0026428516
Dontrell Hilliard,0.99735713,0.0026428516
Carlos Hyde,0.99735713,0.0026428516
Kenny Yeboah,0.99735713,0.0026428516
Devonta Freeman,0.99735713,0.0026428516
Kyle Pitts,0.99735713,0.0026428516
Devine Ozigbo,0.99735713,0.0026428516
Chris Evans,0.99735713,0.0026428516
Buddy Howell,0.99735713,0.0026428516
Jalen Guyton,0.99735713,0.0026428516
Deon Yelder,0.99735713,0.0026428516
Nico Collins,0.99735713,0.0026428516
Malik Turner,0.99735713,0.0026428516
Demarcus Robinson,0.99735713,0.0026428516
Dazz Newsome,0.99735713,0.0026428516
Dax Milne,0.99735713,0.0026428516
Dante Pettis,0.99735713,0.0026428516
Damiere Byrd,0.99735713,0.0026428516
Cody Thompson,0.99735713,0.0026428516
Miles Boykin,0.99735713,0.0026428516
Chris Moore,0.99735713,0.0026428516
Nick Westbrook-Ikhine,0.99735713,0.0026428516
Noah Brown,0.99735713,0.0026428516
Lil'Jordan Humphrey,0.99735713,0.0026428516
Nsimba Webster,0.99735713,0.0026428516
Chris Conley,0.99735713,0.0026428516
Parris Campbell,0.99735713,0.0026428516
Penny Hart,0.99735713,0.0026428516
Chester Rogers,0.99735713,0.0026428516
Phillip Dorsett,0.99735713,0.0026428516
C.J. Board,0.99735713,0.0026428516
River Cracraft,0.99735713,0.0026428516
Brandon Powell,0.99735713,0.0026428516
Ben Skowronek,0.99735713,0.0026428516
Mack Hollins,0.99735713,0.0026428516
Lawrence Cager,0.99735713,0.0026428516
Rondale Moore,0.99735713,0.0026428516
K.J. Hamler,0.99735713,0.0026428516
Jaydon Mickens,0.99735713,0.0026428516
Jaylen Waddle,0.99735713,0.0026428516
Jeff Smith,0.99735713,0.0026428516
John Hightower,0.99735713,0.0026428516
Jordan Veasy,0.99735713,0.0026428516
Josh Gordon,0.99735713,0.0026428516
Josh Palmer,0.99735713,0.0026428516
Isaiah Coulter,0.99735713,0.0026428516
Greg Ward,0.99735713,0.0026428516
Geronimo Allison,0.99735713,0.0026428516
Frank Darby,0.99735713,0.0026428516
Dez Fitzpatrick,0.99735713,0.0026428516
K.J. Osborn,0.99735713,0.0026428516
Kadarius Toney,0.99735713,0.0026428516
Kalif Raymond,0.99735713,0.0026428516
Equanimeous St. Brown,0.99735713,0.0026428516
Dyami Brown,0.99735713,0.0026428516
Donovan Peoples-Jones,0.99735713,0.0026428516
Keke Coutee,0.99735713,0.0026428516
Dillon Stoner,0.99735713,0.0026428516
Kirk Merritt,0.99735713,0.0026428516
Laquon Treadwell,0.99735713,0.0026428516
Rodney Adams,0.99735713,0.0026428516
Antoine Wesley,0.99735713,0.0026428516
Kenneth Gainwell,0.99735713,0.0026428516
Mike Boone,0.99735713,0.0026428516
Jalen Camp,0.99735713,0.0026428516
Rhamondre Stevenson,0.99735713,0.0026428516
Rex Burkhead,0.99735713,0.0026428516
Qadree Ollison,0.99735713,0.0026428516
Patrick Taylor,0.99735713,0.0026428516
Brevin Jordan,0.99735713,0.0026428516
Brycen Hopkins,0.99735713,0.0026428516
Patrick Laird,0.99735713,0.0026428516
Cameron Brate,0.99735713,0.0026428516
Najee Harris,0.99735713,0.0026428516
Michael Carter,0.99735713,0.0026428516
Albert Okwuegbunam,0.99735713,0.0026428516
Colby Parkinson,0.99735713,0.0026428516
Mekhi Sargent,0.99735713,0.0026428516
Matt Breida,0.99735713,0.0026428516
Malcolm Brown,0.99735713,0.0026428516
Daniel Brown,0.99735713,0.0026428516
Lamical Perine,0.99735713,0.0026428516
Kylin Hill,0.99735713,0.0026428516
Khari Blasingame,0.99735713,0.0026428516
David Njoku,0.99735713,0.0026428516
Khalil Herbert,0.99735713,0.0026428516
Rodney Smith,0.99735713,0.0026428516
Samaje Perine,0.99735713,0.0026428516
Anthony Schwartz,0.99735713,0.0026428516
Trent Sherfield,0.99735713,0.0026428516
Amari Rodgers,0.99735713,0.0026428516
Alex Bachman,0.99735713,0.0026428516
Aaron Fuller,0.99735713,0.0026428516
Tarik Black,0.99735713,0.0026428516
Wendell Smallwood,0.99735713,0.0026428516
Wayne Gallman,0.99735713,0.0026428516
Ty Montgomery,0.99735713,0.0026428516
Tom Kennedy,0.99735713,0.0026428516
Trey Sermon,0.99735713,0.0026428516
Trey Ragas,0.99735713,0.0026428516
Trent Taylor,0.99735713,0.0026428516
Vyncint Smith,0.99735713,0.0026428516
Trey Edmunds,0.99735713,0.0026428516
Travis Homer,0.99735713,0.0026428516
Tony Jones,0.99735713,0.0026428516
Tavon Austin,0.99735713,0.0026428516
Tavien Feaster,0.99735713,0.0026428516
Spencer Brown,0.99735713,0.0026428516
Sony Michel,0.99735713,0.0026428516
Tyrie Cleveland,0.99735713,0.0026428516
Tyron Johnson,0.99735713,0.0026428516
Scottie Phillips,0.99735713,0.0026428516
Jakobi Meyers,0.99735713,0.0026428516
