id,0,1
Cooper Helfet,0.9919431,0.008056902
Colin Thompson,0.9919431,0.008056902
Cole Wick,0.9919431,0.008056902
Cole Kmet,0.9919431,0.008056902
Cole Hikutini,0.9919431,0.008056902
Eric Tomlinson,0.9919431,0.008056902
Evan Baylis,0.9919431,0.008056902
Jordan Akins,0.9919431,0.008056902
J.P. Holtz,0.9919431,0.008056902
Jason Croom,0.9919431,0.008056902
Jared Pinkney,0.9919431,0.008056902
Jared Cook,0.9919431,0.008056902
James O'Shaughnessy,0.9919431,0.008056902
James Hanna,0.9919431,0.008056902
James Casey,0.9919431,0.008056902
Jake Stoneburner,0.9919431,0.008056902
Jake Butt,0.9919431,0.008056902
Jaeden Graham,0.9919431,0.008056902
Jacob Tamme,0.9919431,0.008056902
Jacob Hollister,0.9919431,0.008056902
Jacob Harris,0.9919431,0.008056902
Jack Stoll,0.9919431,0.008056902
Jack Doyle,0.9919431,0.008056902
Jace Sternberger,0.9919431,0.008056902
Jason Witten,0.9919431,0.008056902
Je'Ron Hamm,0.9919431,0.008056902
Jeff Cumberland,0.9919431,0.008056902
Jimmy Graham,0.9919431,0.008056902
Jonnu Smith,0.9919431,0.008056902
Johnny Mundt,0.9919431,0.008056902
John Phillips,0.9919431,0.008056902
John Carlson,0.9919431,0.008056902
John Bates,0.9919431,0.008056902
Jody Fortson,0.9919431,0.008056902
Jim Dray,0.9919431,0.008056902
Jeff Heuerman,0.9919431,0.008056902
Jesse James,0.9919431,0.008056902
L.D. Brown,0.9919431,0.008056902
Jerome Cunningham,0.9919431,0.008056902
Jermaine Gresham,0.9919431,0.008056902
Jeremy Sprinkle,0.9919431,0.008056902
Jerell Adams,0.9919431,0.008056902
Jace Amaro,0.9919431,0.008056902
J.J. Arcega-Whiteside,0.9919431,0.008056902
Evan Engram,0.9919431,0.008056902
Isaac Nauta,0.9919431,0.008056902
Gerell Robinson,0.9919431,0.008056902
Gerald Everett,0.9919431,0.008056902
Gerald Christian,0.9919431,0.008056902
Pierre Strong,0.9919431,0.008056902
Rachaad White,0.9919431,0.008056902
Geoff Swaim,0.9919431,0.008056902
Laquon Treadwell,0.9919431,0.008056902
Raheem Blackshear,0.9919431,0.008056902
Gator Hoskins,0.9919431,0.008056902
Gary Barnidge,0.9919431,0.008056902
Garrett Griffin,0.9919431,0.008056902
Garrett Graham,0.9919431,0.008056902
Garrett Celek,0.9919431,0.008056902
Gabe Holmes,0.9919431,0.008056902
Foster Moreau,0.9919431,0.008056902
Greg Olsen,0.9919431,0.008056902
Max Borghi,0.9919431,0.008056902
Hakeem Valles,0.9919431,0.008056902
Leddie Brown,0.9919431,0.008056902
Irv Smith,0.9919431,0.008056902
Ifeanyi Momah,0.9919431,0.008056902
Ian Thomas,0.9919431,0.008056902
Ian Bunting,0.9919431,0.008056902
Hunter Long,0.9919431,0.008056902
Hunter Kampmoyer,0.9919431,0.008056902
Hunter Bryant,0.9919431,0.008056902
Hale Hentges,0.9919431,0.008056902
Henry Krieger-Coble,0.9919431,0.008056902
Heath Miller,0.9919431,0.008056902
Hayden Hurst,0.9919431,0.008056902
Harrison Bryant,0.9919431,0.008056902
Master Teague,0.9919431,0.008056902
Mataeo Durant,0.9919431,0.008056902
Gavin Escobar,0.9919431,0.008056902
Jordan Payton,0.9919431,0.008056902
Lance Moore,0.9919431,0.008056902
Jeff Wilson,0.9919431,0.008056902
Kyle Juszczyk,0.9919431,0.008056902
Knowshon Moreno,0.9919431,0.008056902
Knile Davis,0.9919431,0.008056902
Khiry Robinson,0.9919431,0.008056902
Khari Blasingame,0.9919431,0.008056902
Khalil Herbert,0.9919431,0.008056902
Kerwynn Williams,0.9919431,0.008056902
Kerryon Johnson,0.9919431,0.008056902
Kerrith Whyte,0.9919431,0.008056902
Kenyan Drake,0.9919431,0.008056902
Kenneth Gainwell,0.9919431,0.008056902
Kenneth Farrow,0.9919431,0.008056902
Kenneth Dixon,0.9919431,0.008056902
Kenjon Barner,0.9919431,0.008056902
Kene Nwangwu,0.9919431,0.008056902
Kendall Hunter,0.9919431,0.008056902
Kendall Gaskins,0.9919431,0.008056902
Kylin Hill,0.9919431,0.008056902
LaMichael James,0.9919431,0.008056902
Lamar Miller,0.9919431,0.008056902
Malcolm Brown,0.9919431,0.008056902
Marlon Mack,0.9919431,0.008056902
Mark Walton,0.9919431,0.008056902
Mark Ingram,0.9919431,0.008056902
Marion Grice,0.9919431,0.008056902
Marcus Murphy,0.9919431,0.008056902
Marcel Reece,0.9919431,0.008056902
Malcolm Johnson,0.9919431,0.008056902
Mack Brown,0.9919431,0.008056902
Lamical Perine,0.9919431,0.008056902
Lorenzo Taliaferro,0.9919431,0.008056902
Levante Bellamy,0.9919431,0.008056902
LeShun Daniels,0.9919431,0.008056902
LeGarrette Blount,0.9919431,0.008056902
Latavius Murray,0.9919431,0.008056902
Larry Rountree,0.9919431,0.008056902
Lance Dunbar,0.9919431,0.008056902
Keith Ford,0.9919431,0.008056902
Ke'Shawn Vaughn,0.9919431,0.008056902
Karlos Williams,0.9919431,0.008056902
John Crockett,0.9919431,0.008056902
Jonathan Ward,0.9919431,0.008056902
Jonathan Stewart,0.9919431,0.008056902
Jonathan Dwyer,0.9919431,0.008056902
Jonas Gray,0.9919431,0.008056902
Jon Hilliman,0.9919431,0.008056902
John Kuhn,0.9919431,0.008056902
John Kelly,0.9919431,0.008056902
Joey Iosefa,0.9919431,0.008056902
Jordan Howard,0.9919431,0.008056902
Joe Kerridge,0.9919431,0.008056902
Joe Banyard,0.9919431,0.008056902
Jermar Jefferson,0.9919431,0.008056902
Jeremy Stewart,0.9919431,0.008056902
Jeremy McNichols,0.9919431,0.008056902
Jeremy Langford,0.9919431,0.008056902
Jeremy Hill,0.9919431,0.008056902
Jonathan Williams,0.9919431,0.008056902
Jordan Scarlett,0.9919431,0.008056902
Kareem Hunt,0.9919431,0.008056902
Justice Hill,0.9919431,0.008056902
Kapri Bibbs,0.9919431,0.008056902
Kalen Ballage,0.9919431,0.008056902
Ka'Deem Carey,0.9919431,0.008056902
Juwan Thompson,0.9919431,0.008056902
Justin Jackson,0.9919431,0.008056902
Justin Forsett,0.9919431,0.008056902
Justin Davis,0.9919431,0.008056902
Joshua Kelley,0.9919431,0.008056902
Jordan Wilkins,0.9919431,0.008056902
Josh Robinson,0.9919431,0.008056902
Josh Johnson,0.9919431,0.008056902
Josh Johnson,0.9919431,0.008056902
Josh Harris,0.9919431,0.008056902
Josh Ferguson,0.9919431,0.008056902
Josh Adams,0.9919431,0.008056902
Joseph Randle,0.9919431,0.008056902
Marquez Williams,0.9919431,0.008056902
Marshawn Lynch,0.9919431,0.008056902
Matt Asiata,0.9919431,0.008056902
Ronnie Brown,0.9919431,0.008056902
Ryquell Armstead,0.9919431,0.008056902
Ryan Nall,0.9919431,0.008056902
Ryan Mathews,0.9919431,0.008056902
Ryan Hewitt,0.9919431,0.008056902
Royce Freeman,0.9919431,0.008056902
Roy Helu,0.9919431,0.008056902
Ronnie Hillman,0.9919431,0.008056902
Ronald Jones,0.9919431,0.008056902
Samaje Perine,0.9919431,0.008056902
Rodney Smith,0.9919431,0.008056902
Rodney Smith,0.9919431,0.008056902
Rodney Smith,0.9919431,0.008056902
Rodney Smith,0.9919431,0.008056902
Rod Smith,0.9919431,0.008056902
Roc Thomas,0.9919431,0.008056902
Robert Turbin,0.9919431,0.008056902
Salvon Ahmed,0.9919431,0.008056902
Saquon Barkley,0.9919431,0.008056902
Rob Kelley,0.9919431,0.008056902
Spencer Brown,0.9919431,0.008056902
T.J. Yeldon,0.9919431,0.008056902
T.J. Logan,0.9919431,0.008056902
Storm Johnson,0.9919431,0.008056902
Steven Jackson,0.9919431,0.008056902
Stevan Ridley,0.9919431,0.008056902
Stepfan Taylor,0.9919431,0.008056902
Spencer Ware,0.9919431,0.008056902
Sony Michel,0.9919431,0.008056902
Scottie Phillips,0.9919431,0.008056902
Silas Redd,0.9919431,0.008056902
Shonn Greene,0.9919431,0.008056902
Shaun Wilson,0.9919431,0.008056902
Shaun Draughn,0.9919431,0.008056902
Shane Vereen,0.9919431,0.008056902
Sewo Olonilua,0.9919431,0.008056902
Senorise Perry,0.9919431,0.008056902
Robert Hughes,0.9919431,0.008056902
Rico Dowdle,0.9919431,0.008056902
Matt Breida,0.9919431,0.008056902
Mike Burton,0.9919431,0.008056902
Montee Ball,0.9919431,0.008056902
Miles Sanders,0.9919431,0.008056902
Mike Tolbert,0.9919431,0.008056902
Mike James,0.9919431,0.008056902
Mike Gillislee,0.9919431,0.008056902
Mike Davis,0.9919431,0.008056902
Mike Davis,0.9919431,0.008056902
Mike Boone,0.9919431,0.008056902
Nathan Cottrell,0.9919431,0.008056902
Michael Warren,0.9919431,0.008056902
Michael Cox,0.9919431,0.008056902
Michael Carter,0.9919431,0.008056902
Mekhi Sargent,0.9919431,0.008056902
Maurice Jones-Drew,0.9919431,0.008056902
Matthew Dayes,0.9919431,0.008056902
Matt Jones,0.9919431,0.008056902
Nate McCrary,0.9919431,0.008056902
Nick Bawden,0.9919431,0.008056902
Rhamondre Stevenson,0.9919431,0.008056902
Pierre Thomas,0.9919431,0.008056902
Rex Burkhead,0.9919431,0.008056902
Reggie Bush,0.9919431,0.008056902
Reggie Bonnafon,0.9919431,0.008056902
Raymond Calais,0.9919431,0.008056902
Rashad Jennings,0.9919431,0.008056902
Raheem Mostert,0.9919431,0.008056902
Qadree Ollison,0.9919431,0.008056902
Phillip Lindsay,0.9919431,0.008056902
Nyheim Hines,0.9919431,0.008056902
Peyton Hillis,0.9919431,0.008056902
Peyton Barber,0.9919431,0.008056902
Paul Perkins,0.9919431,0.008056902
Patrick Taylor,0.9919431,0.008056902
Patrick Laird,0.9919431,0.008056902
Patrick DiMarco,0.9919431,0.008056902
Orleans Darkwa,0.9919431,0.008056902
Jeremy Cox,0.9919431,0.008056902
Jaylen Samuels,0.9919431,0.008056902
Lance Lenoir,0.9919431,0.008056902
Jay Prosch,0.9919431,0.008056902
Chris Thompson,0.9919431,0.008056902
Chris Polk,0.9919431,0.008056902
Chris Ogbonnaya,0.9919431,0.008056902
Chris Johnson,0.9919431,0.008056902
Chris Ivory,0.9919431,0.008056902
Chris Evans,0.9919431,0.008056902
Chris Carson,0.9919431,0.008056902
Chase Edmonds,0.9919431,0.008056902
Charles Sims,0.9919431,0.008056902
Charcandrick West,0.9919431,0.008056902
Cedric Peerman,0.9919431,0.008056902
Carlos Hyde,0.9919431,0.008056902
Cameron Artis-Payne,0.9919431,0.008056902
Cam Akers,0.9919431,0.008056902
C.J. Spiller,0.9919431,0.008056902
C.J. Prosise,0.9919431,0.008056902
C.J. Ham,0.9919431,0.008056902
Christine Michael,0.9919431,0.008056902
Chuba Hubbard,0.9919431,0.008056902
Cierre Wood,0.9919431,0.008056902
Damarea Crockett,0.9919431,0.008056902
Darius Bradwell,0.9919431,0.008056902
Dare Ogunbowale,0.9919431,0.008056902
Daniel Thomas,0.9919431,0.008056902
Daniel Lasco,0.9919431,0.008056902
Dan Vitale,0.9919431,0.008056902
Dan Herron,0.9919431,0.008056902
Damien Williams,0.9919431,0.008056902
Dalyn Dawkins,0.9919431,0.008056902
Clyde Edwards-Helaire,0.9919431,0.008056902
D.J. Foster,0.9919431,0.008056902
D'Onta Foreman,0.9919431,0.008056902
D'Ernest Johnson,0.9919431,0.008056902
Cyrus Gray,0.9919431,0.008056902
Craig Reynolds,0.9919431,0.008056902
Corey Grant,0.9919431,0.008056902
Corey Clement,0.9919431,0.008056902
C.J. Anderson,0.9919431,0.008056902
Byron Marshall,0.9919431,0.008056902
Buddy Howell,0.9919431,0.008056902
Alfred Blue,0.9919431,0.008056902
Anthony Sherman,0.9919431,0.008056902
Anthony McFarland,0.9919431,0.008056902
Anthony Dixon,0.9919431,0.008056902
Andy Janovich,0.9919431,0.008056902
Andre Ellington,0.9919431,0.008056902
Ameer Abdullah,0.9919431,0.008056902
Alonzo Harris,0.9919431,0.008056902
Alfonso Smith,0.9919431,0.008056902
Antonio Andrews,0.9919431,0.008056902
Alexander Mattison,0.9919431,0.008056902
Alex Collins,0.9919431,0.008056902
Alex Armah,0.9919431,0.008056902
Alec Ingold,0.9919431,0.008056902
Akeem Hunt,0.9919431,0.008056902
Adrian Peterson,0.9919431,0.008056902
Aaron Ripkowski,0.9919431,0.008056902
Antone Smith,0.9919431,0.008056902
Arian Foster,0.9919431,0.008056902
Bryce Brown,0.9919431,0.008056902
Boston Scott,0.9919431,0.008056902
Bronson Hill,0.9919431,0.008056902
Brian Hill,0.9919431,0.008056902
Brandon Wilds,0.9919431,0.008056902
Brandon Burks,0.9919431,0.008056902
Brandon Bolden,0.9919431,0.008056902
Branden Oliver,0.9919431,0.008056902
Bralon Addison,0.9919431,0.008056902
Bo Scarbrough,0.9919431,0.008056902
Artavis Pierce,0.9919431,0.008056902
Bishop Sankey,0.9919431,0.008056902
Bilal Powell,0.9919431,0.008056902
Benny Snell,0.9919431,0.008056902
Benny Cunningham,0.9919431,0.008056902
Ben Tate,0.9919431,0.008056902
Austin Walter,0.9919431,0.008056902
Austin Johnson,0.9919431,0.008056902
Darius Jackson,0.9919431,0.008056902
Darren McFadden,0.9919431,0.008056902
Darren Sproles,0.9919431,0.008056902
Glenn Winston,0.9919431,0.008056902
J.K. Dobbins,0.9919431,0.008056902
J.J. Taylor,0.9919431,0.008056902
J.D. McKissic,0.9919431,0.008056902
Ito Smith,0.9919431,0.008056902
Isaiah Pead,0.9919431,0.008056902
Isaiah Crowell,0.9919431,0.008056902
Gus Edwards,0.9919431,0.008056902
Giovani Bernard,0.9919431,0.008056902
JaQuan Hardy,0.9919431,0.008056902
George Winn,0.9919431,0.008056902
George Farmer,0.9919431,0.008056902
George Atkinson III,0.9919431,0.008056902
Gary Brightwell,0.9919431,0.008056902
Gabe Nabers,0.9919431,0.008056902
Frank Gore,0.9919431,0.008056902
Fozzy Whittaker,0.9919431,0.008056902
JaMycal Hasty,0.9919431,0.008056902
Jackie Battle,0.9919431,0.008056902
Eno Benjamin,0.9919431,0.008056902
James Starks,0.9919431,0.008056902
Jay Ajayi,0.9919431,0.008056902
Javorius Allen,0.9919431,0.008056902
Javon Leake,0.9919431,0.008056902
Jason Huntley,0.9919431,0.008056902
Jaret Patterson,0.9919431,0.008056902
Jamize Olawale,0.9919431,0.008056902
James White,0.9919431,0.008056902
Jamaal Williams,0.9919431,0.008056902
Jacques Patrick,0.9919431,0.008056902
Jamaal Charles,0.9919431,0.008056902
Jalston Fowler,0.9919431,0.008056902
Jalen Richard,0.9919431,0.008056902
Jalen Parmele,0.9919431,0.008056902
Jakob Johnson,0.9919431,0.008056902
Jake Funk,0.9919431,0.008056902
Jacquizz Rodgers,0.9919431,0.008056902
Fitzgerald Toussaint,0.9919431,0.008056902
Elijhaa Penny,0.9919431,0.008056902
Darrin Reaves,0.9919431,0.008056902
De'Lance Turner,0.9919431,0.008056902
Derrick Coleman,0.9919431,0.008056902
Derek Watt,0.9919431,0.008056902
Deon Jackson,0.9919431,0.008056902
DeeJay Dallas,0.9919431,0.008056902
DeMarco Murray,0.9919431,0.008056902
DeAndre Washington,0.9919431,0.008056902
De'Veon Smith,0.9919431,0.008056902
De'Angelo Henderson,0.9919431,0.008056902
Derrius Guice,0.9919431,0.008056902
David Williams,0.9919431,0.008056902
David Johnson,0.9919431,0.008056902
David Fluellen,0.9919431,0.008056902
David Cobb,0.9919431,0.008056902
Daryl Richardson,0.9919431,0.008056902
Darwin Thompson,0.9919431,0.008056902
Darrynton Evans,0.9919431,0.008056902
Derrick Gore,0.9919431,0.008056902
Detrez Newsome,0.9919431,0.008056902
Elijah McGuire,0.9919431,0.008056902
Doug Martin,0.9919431,0.008056902
Elijah Holyfield,0.9919431,0.008056902
Edwin Baker,0.9919431,0.008056902
Eddie Lacy,0.9919431,0.008056902
Dwayne Washington,0.9919431,0.008056902
Duke Johnson,0.9919431,0.008056902
DuJuan Harris,0.9919431,0.008056902
Dri Archer,0.9919431,0.008056902
Dontrell Hilliard,0.9919431,0.008056902
Devante Mays,0.9919431,0.008056902
Don Jackson,0.9919431,0.008056902
Dion Lewis,0.9919431,0.008056902
Dexter Williams,0.9919431,0.008056902
Dexter McCluster,0.9919431,0.008056902
Devontae Booker,0.9919431,0.008056902
Devonta Freeman,0.9919431,0.008056902
Devine Ozigbo,0.9919431,0.008056902
Taiwan Jones,0.9919431,0.008056902
Taquan Mizzell,0.9919431,0.008056902
Tarik Cohen,0.9919431,0.008056902
Tauren Poole,0.9919431,0.008056902
Isaiah Zuber,0.9919431,0.008056902
Isaiah Wright,0.9919431,0.008056902
Isaiah McKenzie,0.9919431,0.008056902
Isaiah Hodgins,0.9919431,0.008056902
Isaiah Ford,0.9919431,0.008056902
Isaiah Coulter,0.9919431,0.008056902
Isaiah Burse,0.9919431,0.008056902
Isaac Whitney,0.9919431,0.008056902
Ihmir Smith-Marsette,0.9919431,0.008056902
Henry Ruggs,0.9919431,0.008056902
Harry Douglas,0.9919431,0.008056902
Griff Whalen,0.9919431,0.008056902
Greg Ward,0.9919431,0.008056902
Greg Salas,0.9919431,0.008056902
Greg Little,0.9919431,0.008056902
Greg Dortch,0.9919431,0.008056902
Geronimo Allison,0.9919431,0.008056902
Ishmael Hyman,0.9919431,0.008056902
J'Mon Moore,0.9919431,0.008056902
J.J. Jones,0.9919431,0.008056902
Jalen Saunders,0.9919431,0.008056902
Jared Abbrederis,0.9919431,0.008056902
Janarion Grant,0.9919431,0.008056902
Jamison Crowder,0.9919431,0.008056902
James Wright,0.9919431,0.008056902
James Washington,0.9919431,0.008056902
James Proche,0.9919431,0.008056902
Jalin Marshall,0.9919431,0.008056902
Jalen Reagor,0.9919431,0.008056902
J.J. Nelson,0.9919431,0.008056902
Jalen Guyton,0.9919431,0.008056902
Jalen Camp,0.9919431,0.008056902
Jaleel Scott,0.9919431,0.008056902
Jakeem Grant,0.9919431,0.008056902
Jake Kumerow,0.9919431,0.008056902
Jaelen Strong,0.9919431,0.008056902
Ja'Marcus Bradley,0.9919431,0.008056902
Geremy Davis,0.9919431,0.008056902
Gehrig Dieter,0.9919431,0.008056902
Gabriel Davis,0.9919431,0.008056902
Devin Smith,0.9919431,0.008056902
Donnie Avery,0.9919431,0.008056902
Diontae Spencer,0.9919431,0.008056902
Dillon Stoner,0.9919431,0.008056902
Dezmon Patmon,0.9919431,0.008056902
Dezmin Lewis,0.9919431,0.008056902
Dez Fitzpatrick,0.9919431,0.008056902
Devin Street,0.9919431,0.008056902
Devin Funchess,0.9919431,0.008056902
Donte Moncrief,0.9919431,0.008056902
Devin Duvernay,0.9919431,0.008056902
Derrick Willies,0.9919431,0.008056902
Derek Hagan,0.9919431,0.008056902
Deonte Thompson,0.9919431,0.008056902
Deontay Burnett,0.9919431,0.008056902
Deon Cain,0.9919431,0.008056902
Denzel Mims,0.9919431,0.008056902
Donovan Peoples-Jones,0.9919431,0.008056902
Donteea Dye,0.9919431,0.008056902
Freddie Swain,0.9919431,0.008056902
Eli Rogers,0.9919431,0.008056902
Fred Brown,0.9919431,0.008056902
Frankie Hammond,0.9919431,0.008056902
Frank Darby,0.9919431,0.008056902
Eric Weems,0.9919431,0.008056902
Equanimeous St. Brown,0.9919431,0.008056902
Emmanuel Sanders,0.9919431,0.008056902
Elijah Moore,0.9919431,0.008056902
Eddie Royal,0.9919431,0.008056902
Dontrelle Inman,0.9919431,0.008056902
Ed Eagan,0.9919431,0.008056902
Dyami Brown,0.9919431,0.008056902
Dwayne Harris,0.9919431,0.008056902
Dwayne Bowe,0.9919431,0.008056902
Duke Williams,0.9919431,0.008056902
Doug Baldwin,0.9919431,0.008056902
Dorial Green-Beckham,0.9919431,0.008056902
Jarius Wright,0.9919431,0.008056902
Jaron Brown,0.9919431,0.008056902
Jarrett Boykin,0.9919431,0.008056902
Kadarius Toney,0.9919431,0.008056902
Keelan Doss,0.9919431,0.008056902
KeeSean Johnson,0.9919431,0.008056902
Kawaan Baker,0.9919431,0.008056902
Kasen Williams,0.9919431,0.008056902
Kamar Aiken,0.9919431,0.008056902
Kalif Raymond,0.9919431,0.008056902
Kaelin Clay,0.9919431,0.008056902
K.J. Osborn,0.9919431,0.008056902
Keith Mumphery,0.9919431,0.008056902
K.J. Hill,0.9919431,0.008056902
K.J. Hamler,0.9919431,0.008056902
K.J. Brent,0.9919431,0.008056902
Justin Hunter,0.9919431,0.008056902
Justin Hardy,0.9919431,0.008056902
Justin Brown,0.9919431,0.008056902
Junior Hemingway,0.9919431,0.008056902
Keith Kirkwood,0.9919431,0.008056902
Keke Coutee,0.9919431,0.008056902
JuWann Winfree,0.9919431,0.008056902
Kevin Dorsey,0.9919431,0.008056902
Kris Durham,0.9919431,0.008056902
Kirk Merritt,0.9919431,0.008056902
Khadarel Hodge,0.9919431,0.008056902
Kevin White,0.9919431,0.008056902
Kevin Smith,0.9919431,0.008056902
Kevin Ogletree,0.9919431,0.008056902
Kevin Norwood,0.9919431,0.008056902
Keshawn Martin,0.9919431,0.008056902
Kelvin Benjamin,0.9919431,0.008056902
Keon Hatcher,0.9919431,0.008056902
Kenny Stills,0.9919431,0.008056902
Kenny Golladay,0.9919431,0.008056902
Kenny Britt,0.9919431,0.008056902
Kendall Wright,0.9919431,0.008056902
Kenbrell Thompkins,0.9919431,0.008056902
Kelvin Harmon,0.9919431,0.008056902
Julio Jones,0.9919431,0.008056902
JuJu Smith-Schuster,0.9919431,0.008056902
Jarvis Landry,0.9919431,0.008056902
Jeff Smith,0.9919431,0.008056902
Jerricho Cotchery,0.9919431,0.008056902
Jerrel Jernigan,0.9919431,0.008056902
Jermaine Kearse,0.9919431,0.008056902
Jeremy Ross,0.9919431,0.008056902
Jeremy Maclin,0.9919431,0.008056902
Jeremy Kerley,0.9919431,0.008056902
Jehu Chesson,0.9919431,0.008056902
Jeff Maehl,0.9919431,0.008056902
JoJo Natson,0.9919431,0.008056902
Jeff Badet,0.9919431,0.008056902
Jaydon Mickens,0.9919431,0.008056902
Jawill Davis,0.9919431,0.008056902
Javontee Herndon,0.9919431,0.008056902
Javon Wims,0.9919431,0.008056902
Jauan Jennings,0.9919431,0.008056902
Jason Avant,0.9919431,0.008056902
Jerry Jeudy,0.9919431,0.008056902
Joe Reed,0.9919431,0.008056902
Josh Reynolds,0.9919431,0.008056902
Jordan Veasy,0.9919431,0.008056902
Josh Palmer,0.9919431,0.008056902
Josh Morgan,0.9919431,0.008056902
Josh Malone,0.9919431,0.008056902
Josh Huff,0.9919431,0.008056902
Josh Gordon,0.9919431,0.008056902
Josh Doctson,0.9919431,0.008056902
Josh Bellamy,0.9919431,0.008056902
Jordan Taylor,0.9919431,0.008056902
John Brown,0.9919431,0.008056902
Jordan Norwood,0.9919431,0.008056902
Jordan Leslie,0.9919431,0.008056902
Jonathan Krause,0.9919431,0.008056902
Johnny Holton,0.9919431,0.008056902
John Ursua,0.9919431,0.008056902
John Ross,0.9919431,0.008056902
John Hightower,0.9919431,0.008056902
Denarius Moore,0.9919431,0.008056902
Demetric Felton,0.9919431,0.008056902
Demarcus Robinson,0.9919431,0.008056902
Allen Hurns,0.9919431,0.008056902
Andre Holmes,0.9919431,0.008056902
Andre Caldwell,0.9919431,0.008056902
Amari Rodgers,0.9919431,0.008056902
Amara Darboh,0.9919431,0.008056902
Alshon Jeffery,0.9919431,0.008056902
Allen Robinson,0.9919431,0.008056902
Allen Lazard,0.9919431,0.008056902
Alex Erickson,0.9919431,0.008056902
Andre Patton,0.9919431,0.008056902
Alex Bachman,0.9919431,0.008056902
Aldrick Robinson,0.9919431,0.008056902
Adam Humphries,0.9919431,0.008056902
Ace Sanders,0.9919431,0.008056902
Aaron Parker,0.9919431,0.008056902
Aaron Fuller,0.9919431,0.008056902
Aaron Dobson,0.9919431,0.008056902
Andre Johnson,0.9919431,0.008056902
Andrew Hawkins,0.9919431,0.008056902
A.J. Green,0.9919431,0.008056902
Auden Tate,0.9919431,0.008056902
Bobo Wilson,0.9919431,0.008056902
Bernard Reedy,0.9919431,0.008056902
Bennie Fowler,0.9919431,0.008056902
Ben Skowronek,0.9919431,0.008056902
Ben Edwards,0.9919431,0.008056902
Austin Pettis,0.9919431,0.008056902
Austin Mack,0.9919431,0.008056902
Arrelious Benn,0.9919431,0.008056902
Andy Jones,0.9919431,0.008056902
ArDarius Stewart,0.9919431,0.008056902
Antonio Gandy-Golden,0.9919431,0.008056902
Antonio Callaway,0.9919431,0.008056902
Antoine Wesley,0.9919431,0.008056902
Anthony Schwartz,0.9919431,0.008056902
Anthony Miller,0.9919431,0.008056902
Anquan Boldin,0.9919431,0.008056902
Aaron Burbridge,0.9919431,0.008056902
Zurlon Tipton,0.9919431,0.008056902
Brandon Coleman,0.9919431,0.008056902
Tion Green,0.9919431,0.008056902
Trayveon Williams,0.9919431,0.008056902
Travis Homer,0.9919431,0.008056902
Travaris Cadet,0.9919431,0.008056902
Tra Carson,0.9919431,0.008056902
Tony Jones,0.9919431,0.008056902
Tony Brooks-James,0.9919431,0.008056902
Tommy Bohanon,0.9919431,0.008056902
Tim Hightower,0.9919431,0.008056902
Tre Mason,0.9919431,0.008056902
Thomas Rawls,0.9919431,0.008056902
Theo Riddick,0.9919431,0.008056902
Tevin Coleman,0.9919431,0.008056902
Terron Ward,0.9919431,0.008056902
Terrence Magee,0.9919431,0.008056902
Tavon Austin,0.9919431,0.008056902
Tavien Feaster,0.9919431,0.008056902
Tre Madden,0.9919431,0.008056902
Trent Richardson,0.9919431,0.008056902
Zack Moss,0.9919431,0.008056902
Ty'Son Williams,0.9919431,0.008056902
Zach Line,0.9919431,0.008056902
Zac Stacy,0.9919431,0.008056902
Xavier Jones,0.9919431,0.008056902
Wendell Smallwood,0.9919431,0.008056902
Wayne Gallman,0.9919431,0.008056902
Tyler Varga,0.9919431,0.008056902
Tyler Ervin,0.9919431,0.008056902
Ty Montgomery,0.9919431,0.008056902
Trenton Cannon,0.9919431,0.008056902
Ty Johnson,0.9919431,0.008056902
Troymaine Pope,0.9919431,0.008056902
Trey Williams,0.9919431,0.008056902
Trey Watts,0.9919431,0.008056902
Trey Sermon,0.9919431,0.008056902
Trey Ragas,0.9919431,0.008056902
Trey Edmunds,0.9919431,0.008056902
Bradley Marquez,0.9919431,0.008056902
Brandon Gibson,0.9919431,0.008056902
Demarcus Ayers,0.9919431,0.008056902
DaeSean Hamilton,0.9919431,0.008056902
Danny Amendola,0.9919431,0.008056902
Daniel Braverman,0.9919431,0.008056902
Dane Sanzenbacher,0.9919431,0.008056902
Damion Willis,0.9919431,0.008056902
Damion Ratley,0.9919431,0.008056902
Damiere Byrd,0.9919431,0.008056902
Damaris Johnson,0.9919431,0.008056902
Da'Mari Scott,0.9919431,0.008056902
Darius Jennings,0.9919431,0.008056902
D.J. Montgomery,0.9919431,0.008056902
D.J. Chark,0.9919431,0.008056902
Curtis Samuel,0.9919431,0.008056902
Courtland Sutton,0.9919431,0.008056902
Corey Brown,0.9919431,0.008056902
Collin Johnson,0.9919431,0.008056902
Cole Beasley,0.9919431,0.008056902
Dante Pettis,0.9919431,0.008056902
Darius Powe,0.9919431,0.008056902
Cody Latimer,0.9919431,0.008056902
Dax Milne,0.9919431,0.008056902
Dede Westbrook,0.9919431,0.008056902
DeVier Posey,0.9919431,0.008056902
DeSean Jackson,0.9919431,0.008056902
DeMichael Harris,0.9919431,0.008056902
DeAndrew White,0.9919431,0.008056902
DeAndre Carter,0.9919431,0.008056902
Dazz Newsome,0.9919431,0.008056902
Davion Davis,0.9919431,0.008056902
Darius Slayton,0.9919431,0.008056902
David Sills,0.9919431,0.008056902
David Nelson,0.9919431,0.008056902
David Moore,0.9919431,0.008056902
Daurice Fountain,0.9919431,0.008056902
Darvin Kidsy,0.9919431,0.008056902
