Dion Lewis,0.9969524,0.003047599
Giovani Bernard,0.9969524,0.003047599
Marqise Lee,0.9969524,0.003047599
Sean Culkin,0.99696684,0.0030331553
Taysom Hill,0.99696684,0.0030331553
JuWann Winfree,0.99696684,0.0030331553
Marcell Ateman,0.99696684,0.0030331553
Trevon Wesco,0.99696684,0.0030331553
Javon Wims,0.99696684,0.0030331553
Xavier Grimble,0.99696684,0.0030331553
Jaron Brown,0.99696684,0.0030331553
Will Dissly,0.99696684,0.0030331553
Johnny Holton,0.99696684,0.0030331553
Jakeem Grant,0.99696684,0.0030331553
Seth Devalve,0.99696684,0.0030331553
Jeremy Sprinkle,0.99696684,0.0030331553
Marcus Johnson,0.99696684,0.0030331553
Kaden Smith,0.99696684,0.0030331553
Charles Jones,0.99696684,0.0030331553
Codey McElroy,0.99696684,0.0030331553
Dalton Schultz,0.99696684,0.0030331553
Darrell Daniels,0.99696684,0.0030331553
Dawson Knox,0.99696684,0.0030331553
Drew Sample,0.99696684,0.0030331553
Durham Smythe,0.99696684,0.0030331553
Eric Tomlinson,0.99696684,0.0030331553
Foster Moreau,0.99696684,0.0030331553
Garrett Celek,0.99696684,0.0030331553
Geoff Swaim,0.99696684,0.0030331553
Johnny Mundt,0.99696684,0.0030331553
Hale Hentges,0.99696684,0.0030331553
Hayden Hurst,0.99696684,0.0030331553
Ian Thomas,0.99696684,0.0030331553
Irv Smith,0.99696684,0.0030331553
Isaac Nauta,0.99696684,0.0030331553
J.P. Holtz,0.99696684,0.0030331553
Jaeden Graham,0.99696684,0.0030331553
Cethan Carter,0.99696684,0.0030331553
C.J. Uzomah,0.99696684,0.0030331553
Marquise Goodwin,0.99696684,0.0030331553
Blake Jarwin,0.99696684,0.0030331553
Marvin Hall,0.99696684,0.0030331553
Mecole Hardman,0.99696684,0.0030331553
Ryan Izzo,0.99696684,0.0030331553
Ricky Seals-Jones,0.99696684,0.0030331553
Rhett Ellison,0.99696684,0.0030331553
Ray-Ray McCloud,0.99696684,0.0030331553
Russell Gage,0.99696684,0.0030331553
Russell Shepard,0.99696684,0.0030331553
Jeff Heuerman,0.99696684,0.0030331553
Steven Mitchell,0.99696684,0.0030331553
Nick Vannett,0.99696684,0.0030331553
Terry McLaurin,0.99696684,0.0030331553
Tevin Jones,0.99696684,0.0030331553
Matt LaCosse,0.99696684,0.0030331553
Lee Smith,0.99696684,0.0030331553
Andrew Beck,0.99696684,0.0030331553
Antony Auclair,0.99696684,0.0030331553
Ben Koyack,0.99696684,0.0030331553
Blake Bell,0.99696684,0.0030331553
Ishmael Hyman,0.99696684,0.0030331553
Zach Gentry,0.99696684,0.0030331553
Raheem Mostert,0.99696684,0.0030331553
Tony Pollard,0.99696684,0.0030331553
Mike Burton,0.99696684,0.0030331553
Nick Bawden,0.99696684,0.0030331553
Patrick DiMarco,0.99696684,0.0030331553
Cody Hollister,0.99696684,0.0030331553
Reggie Bonnafon,0.99696684,0.0030331553
DeAndrew White,0.99696684,0.0030331553
Tra Carson,0.99696684,0.0030331553
Jordan Wilkins,0.99696684,0.0030331553
Bobo Wilson,0.99696684,0.0030331553
Cam Sims,0.99696684,0.0030331553
Da'Mari Scott,0.99696684,0.0030331553
Chad Beebe,0.99696684,0.0030331553
Chris Hogan,0.99696684,0.0030331553
Chris Lacy,0.99696684,0.0030331553
Josh Jacobs,0.99696684,0.0030331553
Christian Blake,0.99696684,0.0030331553
Alex Armah,0.99696684,0.0030331553
Fred Brown,0.99696684,0.0030331553
Jamize Olawale,0.99696684,0.0030331553
Jakob Johnson,0.99696684,0.0030331553
J.D. McKissic,0.99696684,0.0030331553
Alec Ingold,0.99696684,0.0030331553
Derek Watt,0.99696684,0.0030331553
Dan Vitale,0.99696684,0.0030331553
Anthony Sherman,0.99696684,0.0030331553
Andy Janovich,0.99696684,0.0030331553
Vernon Davis,0.9970195,0.0029804476
Marvin Jones,0.9970552,0.0029448268
John Kelly,0.99713564,0.0028643354
Mike Thomas,0.99713564,0.0028643354
Chad Williams,0.99713564,0.0028643354
Andre Patton,0.99713564,0.0028643354
Auden Tate,0.99713564,0.0028643354
Spencer Schnell,0.99713564,0.0028643354
Allen Lazard,0.99713564,0.0028643354
Trenton Cannon,0.99713564,0.0028643354
Jeff Wilson,0.99713564,0.0028643354
Stanley Morgan,0.99713564,0.0028643354
Darrell Henderson,0.99713564,0.0028643354
Travis Fulgham,0.99713564,0.0028643354
Ryan Nall,0.99713564,0.0028643354
Trey Quinn,0.99713564,0.0028643354
Ito Smith,0.99713564,0.0028643354
Adam Shaheen,0.99713564,0.0028643354
Zach Pascal,0.99713564,0.0028643354
Isaiah McKenzie,0.99713564,0.0028643354
Keelan Doss,0.99713564,0.0028643354
Darrius Shepherd,0.99713564,0.0028643354
JoJo Natson,0.99713564,0.0028643354
Diontae Johnson,0.99713564,0.0028643354
Khadarel Hodge,0.99713564,0.0028643354
KeeSean Johnson,0.99713564,0.0028643354
Scott Simonson,0.9971448,0.0028551545
Breshad Perriman,0.9971448,0.0028551545
Byron Pringle,0.9971448,0.0028551545
Tyler Ervin,0.9971448,0.0028551545
MyCole Pruitt,0.9971448,0.0028551545
Ameer Abdullah,0.9971448,0.0028551545
Dwayne Harris,0.9971448,0.0028551545
T.J. Jones,0.9971448,0.0028551545
Darren Sproles,0.9971448,0.0028551545
Josh Gordon,0.997179,0.0028210268
Tyrell Williams,0.997179,0.0028210268
DeSean Jackson,0.997179,0.0028210268
Ted Ginn,0.997179,0.0028210268
Spencer Ware,0.997179,0.0028210268
Chris Thompson,0.997179,0.0028210268
Carlos Hyde,0.997179,0.0028210268
Devonta Freeman,0.997179,0.0028210268
Randall Cobb,0.997179,0.0028210268
Jack Doyle,0.997179,0.0028210268
C.J. Anderson,0.997179,0.0028210268
Marshawn Lynch,0.997179,0.0028210268
Delanie Walker,0.997179,0.0028210268
Taylor Gabriel,0.99724114,0.0027588538
Lance Kendricks,0.99724114,0.0027588538
Mike Gesicki,0.99724114,0.0027588538
Gerald Everett,0.99724114,0.0027588538
Dallas Goedert,0.99724114,0.0027588538
Royce Freeman,0.9972717,0.002728311
Jon Hilliman,0.99735713,0.0026428516
Jonathan Williams,0.99735713,0.0026428516
De'Lance Turner,0.99735713,0.0026428516
Jeff Smith,0.99735713,0.0026428516
Jaydon Mickens,0.99735713,0.0026428516
Javorius Allen,0.99735713,0.0026428516
Darwin Thompson,0.99735713,0.0026428516
David Montgomery,0.99735713,0.0026428516
Eric Saubert,0.99735713,0.0026428516
Jesse James,0.99735713,0.0026428516
Dexter Williams,0.99735713,0.0026428516
Greg Olsen,0.99735713,0.0026428516
Jace Sternberger,0.99735713,0.0026428516
Diontae Spencer,0.99735713,0.0026428516
Donte Moncrief,0.99735713,0.0026428516
DeAndre Washington,0.99735713,0.0026428516
Dontrelle Inman,0.99735713,0.0026428516
Duke Williams,0.99735713,0.0026428516
Gus Edwards,0.99735713,0.0026428516
Derrius Guice,0.99735713,0.0026428516
Elijhaa Penny,0.99735713,0.0026428516
Devine Ozigbo,0.99735713,0.0026428516
James O'Shaughnessy,0.99735713,0.0026428516
Dwayne Washington,0.99735713,0.0026428516
Darrel Williams,0.99735713,0.0026428516
Jacob Hollister,0.99735713,0.0026428516
Dontrell Hilliard,0.99735713,0.0026428516
Cody Latimer,0.99735713,0.0026428516
Levine Toilolo,0.99735713,0.0026428516
Dare Ogunbowale,0.99735713,0.0026428516
Tyler Conklin,0.99735713,0.0026428516
Stephen Carlson,0.99735713,0.0026428516
T.J. Hockenson,0.99735713,0.0026428516
Tanner Hudson,0.99735713,0.0026428516
Jaleel Scott,0.99735713,0.0026428516
Tommy Sweeney,0.99735713,0.0026428516
Jakobi Meyers,0.99735713,0.0026428516
Trey Burton,0.99735713,0.0026428516
Troy Fumagalli,0.99735713,0.0026428516
Tyler Eifert,0.99735713,0.0026428516
Josh Hill,0.99735713,0.0026428516
Tyler Higbee,0.99735713,0.0026428516
Tyler Kroft,0.99735713,0.0026428516
Vance McDonald,0.99735713,0.0026428516
Geremy Davis,0.99735713,0.0026428516
Virgil Green,0.99735713,0.0026428516
Alexander Mattison,0.99735713,0.0026428516
Geronimo Allison,0.99735713,0.0026428516
J.J. Nelson,0.99735713,0.0026428516
Bo Scarbrough,0.99735713,0.0026428516
Boston Scott,0.99735713,0.0026428516
Brandon Bolden,0.99735713,0.0026428516
Buddy Howell,0.99735713,0.0026428516
Josh Oliver,0.99735713,0.0026428516
Jalen Guyton,0.99735713,0.0026428516
Damien Williams,0.99735713,0.0026428516
Damien Harris,0.99735713,0.0026428516
Luke Stocker,0.99735713,0.0026428516
Luke Willson,0.99735713,0.0026428516
Marcedes Lewis,0.99735713,0.0026428516
Dalyn Dawkins,0.99735713,0.0026428516
D.J. Foster,0.99735713,0.0026428516
D'Ernest Johnson,0.99735713,0.0026428516
Nick Boyle,0.99735713,0.0026428516
Nick O'Leary,0.99735713,0.0026428516
Noah Fant,0.99735713,0.0026428516
Pharaoh Brown,0.99735713,0.0026428516
C.J. Prosise,0.99735713,0.0026428516
C.J. Ham,0.99735713,0.0026428516
Ross Dwelley,0.99735713,0.0026428516
Jordan Scarlett,0.99735713,0.0026428516
Kalen Ballage,0.99735713,0.0026428516
Josh Adams,0.99735713,0.0026428516
Robert Foster,0.99735713,0.0026428516
Kelvin Harmon,0.99735713,0.0026428516
Damiere Byrd,0.99735713,0.0026428516
Damion Ratley,0.99735713,0.0026428516
Allen Hurns,0.99735713,0.0026428516
Richie James,0.99735713,0.0026428516
Riley Ridley,0.99735713,0.0026428516
A.J. Brown,0.99735713,0.0026428516
Robert Davis,0.99735713,0.0026428516
Wendell Smallwood,0.99735713,0.0026428516
Bennie Fowler,0.99735713,0.0026428516
Wayne Gallman,0.99735713,0.0026428516
Ty Montgomery,0.99735713,0.0026428516
Ty Johnson,0.99735713,0.0026428516
Troymaine Pope,0.99735713,0.0026428516
Trey Edmunds,0.99735713,0.0026428516
Dante Pettis,0.99735713,0.0026428516
Travis Homer,0.99735713,0.0026428516
Kalif Raymond,0.99735713,0.0026428516
Phillip Dorsett,0.99735713,0.0026428516
Kendrick Bourne,0.99735713,0.0026428516
Josh Ferguson,0.99735713,0.0026428516
Chester Rogers,0.99735713,0.0026428516
Cody Core,0.99735713,0.0026428516
Marquise Brown,0.99735713,0.0026428516
Malik Turner,0.99735713,0.0026428516
Chris Moore,0.99735713,0.0026428516
Mack Hollins,0.99735713,0.0026428516
Lil'Jordan Humphrey,0.99735713,0.0026428516
D.J. Chark,0.99735713,0.0026428516
Chris Conley,0.99735713,0.0026428516
Michael Walker,0.99735713,0.0026428516
Parris Campbell,0.99735713,0.0026428516
Laquon Treadwell,0.99735713,0.0026428516
D.K. Metcalf,0.99735713,0.0026428516
Miles Boykin,0.99735713,0.0026428516
DaeSean Hamilton,0.99735713,0.0026428516
C.J. Board,0.99735713,0.0026428516
Nsimba Webster,0.99735713,0.0026428516
Olabisi Johnson,0.99735713,0.0026428516
Braxton Berrios,0.99735713,0.0026428516
Darius Jennings,0.99735713,0.0026428516
Steven Sims,0.99735713,0.0026428516
Tony Brooks-James,0.99735713,0.0026428516
Clive Walford,0.99735713,0.0026428516
Mike Davis,0.99735713,0.0026428516
Deontay Burnett,0.99735713,0.0026428516
Mike Boone,0.99735713,0.0026428516
Cameron Brate,0.99735713,0.0026428516
Mark Walton,0.99735713,0.0026428516
Charles Clay,0.99735713,0.0026428516
Malcolm Brown,0.99735713,0.0026428516
Khari Blasingame,0.99735713,0.0026428516
Kerrith Whyte,0.99735713,0.0026428516
Tavon Austin,0.99735713,0.0026428516
Kenjon Barner,0.99735713,0.0026428516
Curtis Samuel,0.99735713,0.0026428516
Daniel Brown,0.99735713,0.0026428516
Justin Jackson,0.99735713,0.0026428516
Darren Waller,0.99735713,0.0026428516
Justice Hill,0.99735713,0.0026428516
Devin Smith,0.99735713,0.0026428516
Deon Yelder,0.99735713,0.0026428516
Miles Sanders,0.99735713,0.0026428516
Ben Braunecker,0.99735713,0.0026428516
Deon Cain,0.99735713,0.0026428516
Demarcus Robinson,0.99735713,0.0026428516
T.J. Logan,0.99735713,0.0026428516
Senorise Perry,0.99735713,0.0026428516
Samaje Perine,0.99735713,0.0026428516
Ryquell Armstead,0.99735713,0.0026428516
Justin Hardy,0.99735713,0.0026428516
Darius Slayton,0.99735713,0.0026428516
Trent Sherfield,0.99735713,0.0026428516
Trevor Davis,0.99735713,0.0026428516
Rex Burkhead,0.99735713,0.0026428516
Ventell Bryant,0.99735713,0.0026428516
Vyncint Smith,0.99735713,0.0026428516
Hunter Renfrow,0.99735713,0.0026428516
Qadree Ollison,0.99735713,0.0026428516
Peyton Barber,0.99735713,0.0026428516
Josh Bellamy,0.99735713,0.0026428516
Paul Perkins,0.99735713,0.0026428516
Patrick Laird,0.99735713,0.0026428516
Greg Ward,0.99735713,0.0026428516
