Kevin Ogletree,0.9986123,0.0013876865
Eric Weems,0.9986367,0.0013632684
Seth Williams,0.99865955,0.001340434
Aaron Parker,0.99869823,0.0013017482
Lawrence Cager,0.99883854,0.0011614785
Nsimba Webster,0.99883854,0.0011614785
Trenton Irwin,0.99883854,0.0011614785
Kirk Merritt,0.99883854,0.0011614785
Johnny Mundt,0.99883854,0.0011614785
Brandon Dillon,0.99883854,0.0011614785
Malik Taylor,0.99883854,0.0011614785
Jared Pinkney,0.99883854,0.0011614785
J.P. Holtz,0.99883854,0.0011614785
Ben Ellefson,0.99883854,0.0011614785
Ethan Wolf,0.99883854,0.0011614785
DeMichael Harris,0.99883854,0.0011614785
Aaron Fuller,0.99883854,0.0011614785
Mitchell Wilcox,0.99883854,0.0011614785
Nick Bowers,0.99883854,0.0011614785
Alex Bachman,0.99883854,0.0011614785
Noah Togiai,0.99883854,0.0011614785
Deon Yelder,0.99883854,0.0011614785
Ja'Marcus Bradley,0.99883854,0.0011614785
C.J. Board,0.99883854,0.0011614785
Tanner Hudson,0.99883854,0.0011614785
Stanley Morgan,0.99883854,0.0011614785
David Wells,0.99883854,0.0011614785
Cody Thompson,0.99883854,0.0011614785
Tony Poljan,0.99883854,0.0011614785
Diontae Spencer,0.99883854,0.0011614785
Dillon Stoner,0.99883854,0.0011614785
David Sills,0.99883854,0.0011614785
Davion Davis,0.99883854,0.0011614785
Jaydon Mickens,0.99883854,0.0011614785
Garrett Griffin,0.99883854,0.0011614785
Darrell Daniels,0.99883854,0.0011614785
Tommylee Lewis,0.99883854,0.0011614785
Tarik Black,0.99883854,0.0011614785
Codey McElroy,0.99883854,0.0011614785
JoJo Natson,0.99883854,0.0011614785
Kevin Rader,0.99883854,0.0011614785
Jordan Veasy,0.99883854,0.0011614785
Matt Bushman,0.99883854,0.0011614785
River Cracraft,0.99883854,0.0011614785
Kenny Yeboah,0.9988425,0.0011574962
Chris Myarick,0.9988516,0.0011483808
Andrew Beck,0.9988516,0.0011483808
Jordan Franks,0.9988516,0.0011483808
Daniel Helm,0.9988516,0.0011483808
Cody Hollister,0.9988516,0.0011483808
Cethan Carter,0.9988516,0.0011483808
Colin Thompson,0.9988516,0.0011483808
Dominique Dafney,0.9988516,0.0011483808
Ian Bunting,0.9988516,0.0011483808
Matt LaCosse,0.9988516,0.0011483808
Reggie Gilliam,0.9988516,0.0011483808
Jack Stoll,0.9988516,0.0011483808
Kendall Blanton,0.9988516,0.0011483808
Miller Forristall,0.9988516,0.0011483808
Eric Tomlinson,0.9988516,0.0011483808
Marcus Kemp,0.99890035,0.0010996342
Greg Dortch,0.9989197,0.0010802791
D.J. Montgomery,0.9989395,0.0010604989
